
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000236                       # Number of seconds simulated (Second)
simTicks                                    236210500                       # Number of ticks simulated (Tick)
finalTick                                   236210500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     43.63                       # Real time elapsed on the host (Second)
hostTickRate                                  5414385                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1405668                       # Number of bytes of host memory used (Byte)
simInsts                                      1518352                       # Number of instructions simulated (Count)
simOps                                        2778112                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    34803                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      63679                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          426843                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.497961                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.222323                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         264225                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      77                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        235553                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   407                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined               90670                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           178266                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             298829                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.788253                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.768832                       # Number of insts issued each cycle (Count)
system.cpu3.decode.squashCycles                  2310                       # Number of cycles decode is squashing (Cycle)
system.cpu3.decode.branchResolved               10915                       # Number of times decode resolved a branch (Count)
system.cpu3.decode.branchMispred                  533                       # Number of times decode detected a branch misprediction (Count)
system.cpu3.decode.decodedInsts                284864                       # Number of instructions handled by decode (Count)
system.cpu3.decode.squashedInsts                 2882                       # Number of squashed instructions handled by decode (Count)
system.cpu3.executeStats0.numInsts             232066                       # Number of executed instructions (Count)
system.cpu3.executeStats0.numNop                    0                       # Number of nop insts executed (Count)
system.cpu3.executeStats0.numBranches           21495                       # Number of branches executed (Count)
system.cpu3.executeStats0.numLoadInsts          35390                       # Number of load instructions executed (Count)
system.cpu3.executeStats0.numStoreInsts         15210                       # Number of stores executed (Count)
system.cpu3.executeStats0.instRate           0.525832                       # Inst execution rate ((Count/Cycle))
system.cpu3.executeStats0.numCCRegReads        119955                       # Number of times the CC registers were read (Count)
system.cpu3.executeStats0.numCCRegWrites        82919                       # Number of times the CC registers were written (Count)
system.cpu3.executeStats0.numFpRegReads         12013                       # Number of times the floating registers were read (Count)
system.cpu3.executeStats0.numFpRegWrites         6590                       # Number of times the floating registers were written (Count)
system.cpu3.executeStats0.numIntRegReads       283961                       # Number of times the integer registers were read (Count)
system.cpu3.executeStats0.numIntRegWrites       168790                       # Number of times the integer registers were written (Count)
system.cpu3.executeStats0.numMemRefs            50600                       # Number of memory refs (Count)
system.cpu3.executeStats0.numMiscRegReads        96954                       # Number of times the Misc registers were read (Count)
system.cpu3.executeStats0.numMiscRegWrites           27                       # Number of times the Misc registers were written (Count)
system.cpu3.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu3.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu3.fetch.predictedBranches             12924                       # Number of branches that fetch has predicted taken (Count)
system.cpu3.fetch.cycles                       188899                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu3.fetch.squashCycles                   5668                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu3.fetch.miscStallCycles                 306                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu3.fetch.pendingTrapStallCycles         1337                       # Number of stall cycles due to pending traps (Cycle)
system.cpu3.fetch.icacheWaitRetryStallCycles        38051                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu3.fetch.cacheLines                    18830                       # Number of cache lines fetched (Count)
system.cpu3.fetch.icacheSquashes                 1136                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu3.fetch.nisnDist::samples            304113                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::mean             1.020160                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::stdev            2.501576                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::underflows              0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::0                  254638     83.73%     83.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::1                    3122      1.03%     84.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::2                    2619      0.86%     85.62% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::3                    2658      0.87%     86.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::4                    4023      1.32%     87.82% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::5                    3065      1.01%     88.82% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::6                    3508      1.15%     89.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::7                    2395      0.79%     90.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::8                   28085      9.24%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::overflows               0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::min_value               0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::max_value               8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetch.nisnDist::total              304113                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu3.fetchStats0.numInsts               167534                       # Number of instructions fetched (thread level) (Count)
system.cpu3.fetchStats0.numOps                      0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu3.fetchStats0.fetchRate            0.379611                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu3.fetchStats0.numBranches             31710                       # Number of branches fetched (Count)
system.cpu3.fetchStats0.branchRate           0.071851                       # Number of branch fetches per cycle (Ratio)
system.cpu3.fetchStats0.icacheStallCycles        72686                       # ICache total stall cycles (Cycle)
system.cpu3.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu3.iew.idleCycles                          0                       # Number of cycles IEW is idle (Cycle)
system.cpu3.iew.squashCycles                     2310                       # Number of cycles IEW is squashing (Cycle)
system.cpu3.iew.blockCycles                    108003                       # Number of cycles IEW is blocking (Cycle)
system.cpu3.iew.unblockCycles                    3866                       # Number of cycles IEW is unblocking (Cycle)
system.cpu3.iew.dispatchedInsts                264159                       # Number of instructions dispatched to IQ (Count)
system.cpu3.iew.dispSquashedInsts                 287                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu3.iew.dispLoadInsts                   36803                       # Number of dispatched load instructions (Count)
system.cpu3.iew.dispStoreInsts                  17169                       # Number of dispatched store instructions (Count)
system.cpu3.iew.dispNonSpecInsts                   45                       # Number of dispatched non-speculative instructions (Count)
system.cpu3.iew.iqFullEvents                      710                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu3.iew.lsqFullEvents                    2761                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu3.iew.memOrderViolationEvents            77                       # Number of memory order violations (Count)
system.cpu3.iew.predictedTakenIncorrect           456                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu3.iew.predictedNotTakenIncorrect         2020                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu3.iew.branchMispredicts                2476                       # Number of branch mispredicts detected at execute (Count)
system.cpu3.iew.instsToCommit                  228523                       # Cumulative count of insts sent to commit (Count)
system.cpu3.iew.writebackCount                 227082                       # Cumulative count of insts written-back (Count)
system.cpu3.iew.producerInst                   169186                       # Number of instructions producing a value (Count)
system.cpu3.iew.consumerInst                   290346                       # Number of instructions consuming a value (Count)
system.cpu3.iew.wbRate                       0.514539                       # Insts written-back per cycle ((Count/Cycle))
system.cpu3.iew.wbFanout                     0.582705                       # Average fanout of values written-back ((Count/Count))
system.cpu3.interrupts.clk_domain.clock          8000                       # Clock period in ticks (Tick)
system.cpu3.lsq0.forwLoads                       2241                       # Number of loads that had data forwarded from stores (Count)
system.cpu3.lsq0.squashedLoads                  12460                       # Number of loads squashed (Count)
system.cpu3.lsq0.ignoredResponses                  16                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu3.lsq0.memOrderViolation                 77                       # Number of memory ordering violations (Count)
system.cpu3.lsq0.squashedStores                  5476                       # Number of stores squashed (Count)
system.cpu3.lsq0.rescheduledLoads                   3                       # Number of loads that were rescheduled (Count)
system.cpu3.lsq0.blockedByCache                   703                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu3.lsq0.loadToUse::samples             24343                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu3.lsq0.loadToUse::mean            73.142505                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu3.lsq0.loadToUse::stdev          172.114741                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu3.lsq0.loadToUse::0-9                 18690     76.78%     76.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
